TransactionAmount,TransactionDuration,CustomerAge,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online
0.7170768612105892,-0.9098422746312717,64.0,1.0,0.0,0.0,1.0,0.0
0.7075526643002295,-0.2665240530269948,25.0,1.0,0.0,0.0,1.0,0.0
-0.8753483063809147,-0.02349272486537904,29.0,0.0,1.0,0.0,1.0,0.0
1.0609757410170373,-0.5095553811886104,32.0,0.0,1.0,1.0,0.0,0.0
-0.7047007351201139,0.07657899849528625,77.0,0.0,1.0,0.0,0.0,1.0
0.01999472259514794,-1.2815372471137427,22.0,0.0,1.0,0.0,1.0,0.0
1.2716729028829126,0.30531436617680696,20.0,0.0,1.0,1.0,0.0,0.0
-0.0926854343766998,0.2767224452166169,20.0,1.0,0.0,1.0,0.0,0.0
-0.17014661860088587,-0.5810351835890857,37.0,0.0,1.0,0.0,1.0,0.0
-0.9007690046092852,-0.695402867429846,19.0,0.0,1.0,0.0,0.0,1.0
0.09742164711821744,0.24813052425642676,18.0,1.0,0.0,0.0,0.0,1.0
-0.5116130596280695,-0.8955463141511766,25.0,0.0,1.0,1.0,0.0,0.0
0.2617311736724839,0.2910184056967119,60.0,0.0,1.0,1.0,0.0,0.0
-0.14818615018527187,-0.5810351835890857,49.0,0.0,1.0,0.0,0.0,1.0
-0.9715838068168893,0.7627851015398482,49.0,0.0,1.0,1.0,0.0,0.0
-0.8237189367984962,-0.6525149859895609,40.0,0.0,1.0,1.0,0.0,0.0
-0.052533064668276175,2.2638609519498276,37.0,0.0,1.0,0.0,0.0,1.0
-0.8586638319372266,-1.5388645357554536,46.0,0.0,1.0,0.0,0.0,1.0
0.6016216684483129,0.7627851015398482,34.0,0.0,1.0,0.0,0.0,1.0
-0.3584379359366339,0.2910184056967119,59.0,0.0,1.0,1.0,0.0,0.0
-0.4405926992137671,1.1916639159426996,18.0,0.0,1.0,1.0,0.0,0.0
-1.0133121227766675,-0.8526584327108915,80.0,0.0,1.0,0.0,0.0,1.0
-0.8794252108137667,-1.1814655237530776,55.0,0.0,1.0,1.0,0.0,0.0
-0.7492040868703207,0.5340497338583277,61.0,0.0,1.0,0.0,0.0,1.0
-0.4372352485043597,-1.5388645357554536,22.0,1.0,0.0,1.0,0.0,0.0
-0.9585993800937727,0.6055295362588028,61.0,0.0,1.0,0.0,1.0,0.0
0.6475639276454087,0.14805880089576146,48.0,1.0,0.0,1.0,0.0,0.0
-0.5120584357425827,-0.9098422746312717,58.0,0.0,1.0,0.0,1.0,0.0
-0.45590678561279896,0.6055295362588028,61.0,0.0,1.0,1.0,0.0,0.0
1.450200205400486,0.005099196094811046,27.0,0.0,1.0,1.0,0.0,0.0
-0.09898921938211795,-0.8097705512706064,53.0,0.0,1.0,1.0,0.0,0.0
1.1639604025729435,2.2638609519498276,51.0,0.0,1.0,1.0,0.0,0.0
-0.27693410698071247,0.2624264847365218,47.0,1.0,0.0,0.0,0.0,1.0
0.41257663768800396,-0.1378604087061394,46.0,0.0,1.0,1.0,0.0,0.0
-0.01906133667755101,0.4911618524180425,46.0,1.0,0.0,1.0,0.0,0.0
-0.1582585023134942,0.8342649039403235,57.0,0.0,1.0,1.0,0.0,0.0
-0.3872503445755284,-0.38089173686775507,21.0,0.0,1.0,0.0,0.0,1.0
-0.9038866374108779,1.5347669674649806,26.0,0.0,1.0,0.0,0.0,1.0
-0.1512010038835153,-0.8526584327108915,45.0,0.0,1.0,1.0,0.0,0.0
-0.544433853297583,-1.0813938003924122,22.0,1.0,0.0,0.0,1.0,0.0
-0.8737381004284437,0.37679416857728215,18.0,0.0,1.0,0.0,0.0,1.0
1.3127160248203629,0.648417417699088,21.0,0.0,1.0,0.0,1.0,0.0
-0.8351274172702582,0.1623547613758565,70.0,0.0,1.0,0.0,1.0,0.0
-0.9815533798417625,-0.35229981590756504,51.0,0.0,1.0,0.0,1.0,0.0
-0.8900114584587349,1.0772962321019393,63.0,0.0,1.0,0.0,1.0,0.0
0.5193298663667142,-0.995618037511842,67.0,0.0,1.0,0.0,0.0,1.0
2.13168442853455e-05,0.6055295362588028,39.0,0.0,1.0,0.0,0.0,1.0
1.3229596754541673,-0.19504425062651956,32.0,0.0,1.0,0.0,1.0,0.0
-0.9462316279907514,0.13376284041566644,48.0,1.0,0.0,0.0,0.0,1.0
0.06285360869176743,-0.38089173686775507,78.0,0.0,1.0,1.0,0.0,0.0
0.11554502900879443,0.24813052425642676,61.0,0.0,1.0,0.0,1.0,0.0
-0.2529523161992307,-0.1378604087061394,74.0,1.0,0.0,0.0,1.0,0.0
-0.2794350651622098,2.5783720825119185,42.0,0.0,1.0,1.0,0.0,0.0
-0.9598669890350795,0.4339780104976623,74.0,0.0,1.0,1.0,0.0,0.0
0.665721569237102,0.5054578128981375,78.0,0.0,1.0,0.0,0.0,1.0
0.17991900740651476,0.8342649039403235,74.0,1.0,0.0,0.0,0.0,1.0
-0.27244608613446375,1.7635023351465013,23.0,0.0,1.0,0.0,1.0,0.0
-0.022281748582492836,-0.666810946469656,48.0,0.0,1.0,0.0,1.0,0.0
0.4266916345479618,-0.15215636918623443,26.0,1.0,0.0,0.0,1.0,0.0
1.0812917437790643,0.5340497338583277,61.0,0.0,1.0,1.0,0.0,0.0
-0.7666080150374532,-0.7239947883900362,69.0,0.0,1.0,0.0,0.0,1.0
-0.7888768207631148,-1.1957614842331725,59.0,0.0,1.0,0.0,0.0,1.0
-0.9273202729744972,-1.0956897608725071,62.0,0.0,1.0,1.0,0.0,0.0
-0.9568521353368361,0.5054578128981375,48.0,0.0,1.0,0.0,0.0,1.0
0.06970554891504792,0.062283038015191215,54.0,0.0,1.0,1.0,0.0,0.0
-0.40499686975382493,0.7627851015398482,40.0,0.0,1.0,0.0,0.0,1.0
-0.9718578844258204,1.2774396788232698,37.0,0.0,1.0,1.0,0.0,0.0
0.23240486951684336,0.8056729829801335,25.0,0.0,1.0,1.0,0.0,0.0
-0.11649592665259967,-1.4816806938350733,71.0,0.0,1.0,0.0,1.0,0.0
-0.831804226261967,0.2910184056967119,34.0,0.0,1.0,0.0,1.0,0.0
-0.5348068772838739,-0.6382190255094659,24.0,0.0,1.0,0.0,0.0,1.0
-0.9120061865754654,-1.4959766543151685,20.0,0.0,1.0,1.0,0.0,0.0
-0.6981228725057647,0.8056729829801335,39.0,0.0,1.0,0.0,0.0,1.0
-0.999985099042387,-0.19504425062651956,21.0,0.0,1.0,0.0,1.0,0.0
-0.4083885801643488,-0.3094119344672799,34.0,0.0,1.0,0.0,0.0,1.0
-0.5847575215115888,-1.1099857213526023,22.0,0.0,1.0,1.0,0.0,0.0
-0.8959041270507563,0.677009338659278,53.0,0.0,1.0,0.0,1.0,0.0
-0.7051461112346271,0.7770810620199433,51.0,0.0,1.0,0.0,1.0,0.0
-0.3380534137723745,-0.2808200135070898,36.0,0.0,1.0,0.0,0.0,1.0
-0.54741444729471,-1.0813938003924122,58.0,0.0,1.0,0.0,1.0,0.0
-0.5506005994985355,-0.695402867429846,24.0,1.0,0.0,0.0,1.0,0.0
-0.5636535456238848,0.5054578128981375,21.0,0.0,1.0,0.0,1.0,0.0
-1.015641782452583,0.24813052425642676,43.0,0.0,1.0,0.0,1.0,0.0
-0.14133420996199147,-0.29511597398718487,69.0,0.0,1.0,0.0,1.0,0.0
-0.8273162054157184,-0.15215636918623443,36.0,0.0,1.0,0.0,1.0,0.0
-0.6149403181951394,-0.995618037511842,50.0,0.0,1.0,1.0,0.0,0.0
-0.547243148789128,0.005099196094811046,66.0,1.0,0.0,0.0,0.0,1.0
-0.20426928091282276,-0.7239947883900362,69.0,0.0,1.0,1.0,0.0,0.0
1.3271050992892521,-1.2672412866336478,21.0,0.0,1.0,1.0,0.0,0.0
-0.07206109430462555,-1.4959766543151685,68.0,0.0,1.0,0.0,1.0,0.0
-0.9895701499030005,1.1344800740223193,79.0,0.0,1.0,1.0,0.0,0.0
1.1644400383885731,1.2488477578630797,65.0,0.0,1.0,0.0,0.0,1.0
-0.666158571364161,0.8485608644204186,51.0,0.0,1.0,0.0,1.0,0.0
0.712623100065457,0.9057447063407987,52.0,0.0,1.0,0.0,1.0,0.0
0.25443385733469015,-0.40948365782794516,46.0,0.0,1.0,1.0,0.0,0.0
-0.9706930545878628,-1.1814655237530776,50.0,0.0,1.0,0.0,1.0,0.0
-0.974461621710667,-0.3094119344672799,43.0,0.0,1.0,0.0,1.0,0.0
-0.4442584872332222,0.23383456377633172,40.0,0.0,1.0,1.0,0.0,0.0
-0.7694173105289982,-0.2665240530269948,56.0,0.0,1.0,1.0,0.0,0.0
-0.3292144108843426,1.0915921925820342,61.0,1.0,0.0,0.0,0.0,1.0
-0.5046240806003233,1.2059598764227946,41.0,0.0,1.0,0.0,0.0,1.0
-0.9383518967339789,-1.2529453261535526,46.0,0.0,1.0,1.0,0.0,0.0
-0.8496535305436128,0.39109012905737717,48.0,0.0,1.0,0.0,1.0,0.0
1.4475964681156395,-0.33800385542746997,22.0,1.0,0.0,1.0,0.0,0.0
-0.5573155009173504,-0.2665240530269948,19.0,0.0,1.0,0.0,0.0,1.0
-0.6188116644212929,2.564076122031824,18.0,0.0,1.0,1.0,0.0,0.0
-0.9816561589451116,-1.5245685752753584,34.0,0.0,1.0,1.0,0.0,0.0
-0.7170684872231351,2.392524596270683,50.0,1.0,0.0,0.0,0.0,1.0
-0.9996425020312228,1.4632871650645054,25.0,0.0,1.0,1.0,0.0,0.0
-0.6650280012273198,-1.2386493656734576,32.0,0.0,1.0,1.0,0.0,0.0
-0.4825608330813601,0.23383456377633172,70.0,0.0,1.0,1.0,0.0,0.0
0.7110471538141024,0.8485608644204186,68.0,0.0,1.0,1.0,0.0,0.0
-0.9131367567123065,-0.8383624722307964,46.0,0.0,1.0,1.0,0.0,0.0
-0.9934757558302704,0.6198254967388979,50.0,0.0,1.0,1.0,0.0,0.0
-0.07343148234928158,-0.695402867429846,53.0,1.0,0.0,1.0,0.0,0.0
-0.5201437252060537,1.677726572265931,68.0,0.0,1.0,1.0,0.0,0.0
0.2461430096645207,-1.4387928123947882,34.0,0.0,1.0,0.0,0.0,1.0
0.8950902682114167,-0.35229981590756504,60.0,0.0,1.0,1.0,0.0,0.0
0.4507076850305599,1.4061033231441251,26.0,0.0,1.0,0.0,1.0,0.0
-0.8936772464781899,0.19094668233604659,33.0,0.0,1.0,0.0,1.0,0.0
-0.7484161137446435,-1.395904930954503,57.0,1.0,0.0,0.0,0.0,1.0
-0.5656748679897526,-0.2665240530269948,36.0,0.0,1.0,0.0,1.0,0.0
-0.5519709875431916,0.2624264847365218,52.0,0.0,1.0,0.0,0.0,1.0
-0.3214717184320357,-1.1814655237530776,55.0,0.0,1.0,0.0,1.0,0.0
1.5531848669563921,-1.3244251285540278,78.0,0.0,1.0,0.0,1.0,0.0
-1.016669573486075,-1.2672412866336478,52.0,0.0,1.0,1.0,0.0,0.0
-0.13845639506821356,-1.3101291680739329,67.0,0.0,1.0,0.0,0.0,1.0
-0.3950272967289518,0.04798707753509617,54.0,0.0,1.0,0.0,0.0,1.0
-0.3874216430811105,-0.02349272486537904,54.0,1.0,0.0,0.0,0.0,1.0
0.5266271827045079,0.662713378179183,62.0,0.0,1.0,1.0,0.0,0.0
-0.5258650952924929,-1.2815372471137427,57.0,0.0,1.0,0.0,1.0,0.0
-0.7711645552859347,-1.2815372471137427,40.0,0.0,1.0,1.0,0.0,0.0
-0.7656487434061938,-0.695402867429846,69.0,1.0,0.0,0.0,0.0,1.0
-0.9436621504070213,-0.666810946469656,44.0,0.0,1.0,0.0,1.0,0.0
0.37252704708292944,-0.23793213206680466,59.0,1.0,0.0,0.0,1.0,0.0
-1.0038564452685403,0.21953860329623667,21.0,1.0,0.0,0.0,0.0,1.0
0.5147048067159997,-0.4523715392682303,53.0,1.0,0.0,0.0,1.0,0.0
-0.8493794529346815,0.37679416857728215,21.0,0.0,1.0,0.0,0.0,1.0
-0.7529041345908922,0.37679416857728215,49.0,1.0,0.0,0.0,1.0,0.0
1.3884642239887288,0.9200406668208938,19.0,0.0,1.0,1.0,0.0,0.0
-0.5619748202691811,0.8199689434602284,25.0,0.0,1.0,0.0,0.0,1.0
-0.8384163485774327,-0.7096988279099411,24.0,0.0,1.0,0.0,1.0,0.0
-0.4062987383962482,0.019395156574906088,78.0,0.0,1.0,1.0,0.0,0.0
0.2964019912022832,-1.5388645357554536,58.0,0.0,1.0,1.0,0.0,0.0
-0.23976233126941568,-0.8383624722307964,71.0,0.0,1.0,0.0,0.0,1.0
-0.8796650287215815,-1.367313009994313,48.0,0.0,1.0,1.0,0.0,0.0
-0.9518502189738415,1.7206144537062162,20.0,0.0,1.0,1.0,0.0,0.0
0.6394443784808213,-0.6096271045492758,67.0,0.0,1.0,0.0,1.0,0.0
0.6751429870441128,-0.1378604087061394,33.0,0.0,1.0,0.0,0.0,1.0
0.013279821176333122,2.449708438191063,21.0,0.0,1.0,0.0,1.0,0.0
-0.3374709988533956,-0.43807557878813524,70.0,0.0,1.0,0.0,0.0,1.0
-0.8861058525314651,-0.995618037511842,27.0,0.0,1.0,0.0,0.0,1.0
0.7480476310198173,-1.1814655237530776,29.0,0.0,1.0,1.0,0.0,0.0
-0.8758964615987771,0.23383456377633172,48.0,0.0,1.0,1.0,0.0,0.0
-0.5473116681913608,-0.5238513416687055,27.0,0.0,1.0,1.0,0.0,0.0
-0.692881138234955,0.1623547613758565,21.0,0.0,1.0,0.0,0.0,1.0
-0.70045253218168,0.44827397097775734,67.0,0.0,1.0,0.0,0.0,1.0
-0.7477651794234319,-0.15215636918623443,51.0,1.0,0.0,0.0,0.0,1.0
-0.756124546495834,0.17665072185595154,55.0,0.0,1.0,1.0,0.0,0.0
-0.2188639135884102,2.5354842010716334,19.0,0.0,1.0,0.0,0.0,1.0
-0.9684319143141802,0.005099196094811046,26.0,0.0,1.0,0.0,1.0,0.0
-0.18988020644393375,0.39109012905737717,60.0,0.0,1.0,1.0,0.0,0.0
-0.5982215840503349,1.5490629279450756,79.0,0.0,1.0,0.0,0.0,1.0
-0.5763981544391866,0.14805880089576146,52.0,0.0,1.0,1.0,0.0,0.0
-0.5456329428366571,-0.7239947883900362,21.0,0.0,1.0,0.0,0.0,1.0
-0.8848725032912745,0.8342649039403235,25.0,0.0,1.0,0.0,0.0,1.0
-0.704872033625696,0.40538608953747224,21.0,0.0,1.0,0.0,0.0,1.0
-0.06815548837735572,-0.18074829014642452,58.0,0.0,1.0,0.0,1.0,0.0
-0.6288840165495152,0.7484891410597533,51.0,0.0,1.0,1.0,0.0,0.0
0.017253946505835702,-1.5674564567156437,27.0,1.0,0.0,0.0,1.0,0.0
-0.9126913805977934,-0.6525149859895609,52.0,0.0,1.0,1.0,0.0,0.0
-0.6327211030745523,0.21953860329623667,27.0,1.0,0.0,0.0,0.0,1.0
1.5234131866862382,-1.1957614842331725,27.0,0.0,1.0,0.0,0.0,1.0
-0.13975826371063685,-0.5667392231089906,26.0,0.0,1.0,1.0,0.0,0.0
0.27779897349607663,1.706318493226121,60.0,0.0,1.0,1.0,0.0,0.0
0.9398676975705545,-0.009196764385283997,52.0,0.0,1.0,0.0,0.0,1.0
-0.9294101147425978,0.6198254967388979,77.0,1.0,0.0,0.0,0.0,1.0
-0.3152364528288504,0.5626416548185177,20.0,0.0,1.0,0.0,0.0,1.0
0.8085845228925004,-0.06638060630566417,48.0,0.0,1.0,0.0,0.0,1.0
0.4488919208713907,-0.681106906949751,55.0,0.0,1.0,0.0,1.0,0.0
0.21798153534683798,0.677009338659278,64.0,0.0,1.0,1.0,0.0,0.0
-0.6178523927900336,-0.666810946469656,31.0,1.0,0.0,0.0,0.0,1.0
-0.5561164113782763,0.1623547613758565,48.0,0.0,1.0,1.0,0.0,0.0
-0.3854003207152427,-1.3816089704744081,53.0,0.0,1.0,0.0,1.0,0.0
-0.6305627419042188,2.1923811495493526,38.0,0.0,1.0,0.0,0.0,1.0
0.19653496244796986,-0.33800385542746997,69.0,0.0,1.0,0.0,0.0,1.0
-0.25137636994787615,-1.1814655237530776,53.0,0.0,1.0,0.0,1.0,0.0
1.5057351809101747,-0.39518769734785014,60.0,0.0,1.0,1.0,0.0,0.0
-0.2548023400595164,-0.33800385542746997,27.0,0.0,1.0,1.0,0.0,0.0
0.8896087160327922,-0.9527301560715568,69.0,0.0,1.0,1.0,0.0,0.0
-0.9255387685164443,0.6341214572189929,62.0,0.0,1.0,1.0,0.0,0.0
0.04281168353867189,0.662713378179183,36.0,0.0,1.0,0.0,1.0,0.0
-0.7441679108062096,-0.052084645825569126,52.0,0.0,1.0,0.0,0.0,1.0
-0.9301295684660421,-0.06638060630566417,66.0,1.0,0.0,0.0,1.0,0.0
-0.8149141936115807,-0.9098422746312717,27.0,0.0,1.0,1.0,0.0,0.0
1.5799759532294186,-0.08067656678575921,60.0,0.0,1.0,1.0,0.0,0.0
0.013416859980798609,2.349636714830398,22.0,0.0,1.0,1.0,0.0,0.0
0.4126108973891203,0.5912335757787078,58.0,0.0,1.0,0.0,0.0,1.0
-0.615077356999605,-1.2672412866336478,32.0,1.0,0.0,0.0,1.0,0.0
0.6383480680450965,-0.06638060630566417,70.0,0.0,1.0,1.0,0.0,0.0
-0.7491355674680878,0.3624982080971871,38.0,0.0,1.0,1.0,0.0,0.0
-0.8940541031904704,2.020829623788212,75.0,0.0,1.0,1.0,0.0,0.0
-0.7185759140722568,-0.8097705512706064,49.0,0.0,1.0,0.0,1.0,0.0
1.3969263701644803,0.062283038015191215,59.0,0.0,1.0,0.0,0.0,1.0
-0.5174714685189743,0.062283038015191215,54.0,0.0,1.0,0.0,0.0,1.0
-0.6190857420302242,1.5204710069848855,71.0,0.0,1.0,0.0,0.0,1.0
-0.6549899088002139,-0.46666749974832533,57.0,0.0,1.0,0.0,1.0,0.0
0.9826238045638249,-1.1242816818326973,23.0,0.0,1.0,1.0,0.0,0.0
0.98457660752746,0.019395156574906088,55.0,1.0,0.0,0.0,1.0,0.0
-0.7481762958368287,0.2910184056967119,56.0,0.0,1.0,0.0,1.0,0.0
-0.4264091829515765,2.406820556750778,20.0,1.0,0.0,0.0,0.0,1.0
0.1305507780977787,-0.8955463141511766,80.0,0.0,1.0,1.0,0.0,0.0
0.4289870345227608,1.0487043111417491,28.0,0.0,1.0,0.0,1.0,0.0
-0.5555682561604138,-0.39518769734785014,57.0,0.0,1.0,1.0,0.0,0.0
0.9842340105162959,0.019395156574906088,26.0,0.0,1.0,1.0,0.0,0.0
0.038871817910285676,0.677009338659278,25.0,0.0,1.0,0.0,0.0,1.0
-0.005700053242153925,-0.03778868534547408,36.0,0.0,1.0,0.0,1.0,0.0
-0.7542402629344319,2.120901347148877,58.0,0.0,1.0,0.0,1.0,0.0
-0.7026451530531297,-0.7096988279099411,40.0,1.0,0.0,0.0,0.0,1.0
-0.6846930696681348,0.24813052425642676,41.0,1.0,0.0,0.0,0.0,1.0
-0.02026042621662498,-0.42377961830804023,21.0,0.0,1.0,1.0,0.0,0.0
-0.8244041308208241,0.21953860329623667,22.0,0.0,1.0,1.0,0.0,0.0
0.47691635638460794,-0.39518769734785014,27.0,0.0,1.0,0.0,0.0,1.0
-0.13054240411032458,2.4640043986711584,72.0,0.0,1.0,0.0,0.0,1.0
1.468597664899994,0.39109012905737717,57.0,0.0,1.0,0.0,0.0,1.0
0.9287332947077237,-0.2665240530269948,72.0,0.0,1.0,1.0,0.0,0.0
-0.7537948868199187,1.5061750465047905,49.0,0.0,1.0,0.0,0.0,1.0
-0.9710356515990267,2.435412477710968,74.0,1.0,0.0,0.0,1.0,0.0
-0.8094326414329563,0.13376284041566644,27.0,0.0,1.0,1.0,0.0,0.0
-0.9248535744941163,-1.3816089704744081,54.0,0.0,1.0,0.0,0.0,1.0
-1.0063574034500378,-1.2529453261535526,29.0,0.0,1.0,1.0,0.0,0.0
0.4577994431616554,0.13376284041566644,73.0,1.0,0.0,0.0,1.0,0.0
-0.4078404249464863,-0.7525867093502262,55.0,0.0,1.0,0.0,1.0,0.0
-0.1673030634082245,-0.9098422746312717,18.0,0.0,1.0,1.0,0.0,0.0
-0.7586255046773314,-0.29511597398718487,23.0,0.0,1.0,1.0,0.0,0.0
0.17012073288722362,1.8635740585071665,69.0,0.0,1.0,1.0,0.0,0.0
-0.92348318644946,0.37679416857728215,57.0,0.0,1.0,1.0,0.0,0.0
0.09725034861263558,2.249564991469733,19.0,0.0,1.0,1.0,0.0,0.0
-0.16456228731891226,1.8063902165867864,76.0,0.0,1.0,0.0,1.0,0.0
-0.9598327293339631,-1.2386493656734576,56.0,0.0,1.0,1.0,0.0,0.0
-0.34117104657396713,-1.1385776423127922,26.0,1.0,0.0,0.0,1.0,0.0
0.9866321895944442,-0.9241382351113667,23.0,0.0,1.0,0.0,1.0,0.0
0.4696190400468142,0.062283038015191215,27.0,1.0,0.0,0.0,0.0,1.0
0.7300955476348222,2.4925963196313483,27.0,1.0,0.0,0.0,0.0,1.0
0.11780616928247707,-1.5388645357554536,74.0,0.0,1.0,1.0,0.0,0.0
-0.33592931230315753,2.120901347148877,56.0,0.0,1.0,0.0,0.0,1.0
-0.289918533703829,0.8342649039403235,59.0,0.0,1.0,0.0,0.0,1.0
-0.09261691497446704,0.2767224452166169,23.0,0.0,1.0,0.0,0.0,1.0
0.030067074723370262,0.005099196094811046,26.0,0.0,1.0,1.0,0.0,0.0
1.18341991280706,-0.4952594207085154,38.0,1.0,0.0,1.0,0.0,0.0
-0.682157851785521,-1.5388645357554536,47.0,0.0,1.0,0.0,1.0,0.0
0.8231448958669715,0.20524264281614163,27.0,0.0,1.0,0.0,0.0,1.0
-0.19327191685445755,0.6055295362588028,25.0,0.0,1.0,1.0,0.0,0.0
-0.5723212500063347,-0.36659577638766006,64.0,0.0,1.0,1.0,0.0,0.0
-0.9893645916963021,0.648417417699088,57.0,0.0,1.0,0.0,0.0,1.0
-0.9218387207958729,0.6198254967388979,20.0,0.0,1.0,1.0,0.0,0.0
0.4581077804717029,-0.29511597398718487,23.0,1.0,0.0,0.0,0.0,1.0
-0.336991363037766,-0.9384341955914618,29.0,0.0,1.0,1.0,0.0,0.0
-0.8747658914619358,0.7341931805796582,44.0,0.0,1.0,1.0,0.0,0.0
-0.45063079164087305,0.7484891410597533,30.0,0.0,1.0,1.0,0.0,0.0
0.20599063995609712,-1.353017049514218,53.0,0.0,1.0,1.0,0.0,0.0
0.9961906462059203,2.349636714830398,28.0,0.0,1.0,0.0,0.0,1.0
-0.7700682448502099,0.10517091945547634,68.0,0.0,1.0,0.0,0.0,1.0
-0.4633068810539419,0.39109012905737717,36.0,0.0,1.0,0.0,0.0,1.0
0.9840284523095977,-0.15215636918623443,43.0,1.0,0.0,0.0,0.0,1.0
-0.8888466286207773,0.13376284041566644,72.0,1.0,0.0,0.0,0.0,1.0
0.6164903787328316,-0.9670261165516518,23.0,1.0,0.0,1.0,0.0,0.0
1.1716003159219013,-1.0956897608725071,60.0,0.0,1.0,0.0,1.0,0.0
-0.8200531487790411,-1.2243534051933627,28.0,0.0,1.0,0.0,0.0,1.0
-0.1673030634082245,-0.03778868534547408,21.0,0.0,1.0,0.0,1.0,0.0
-0.3733751656233854,-1.338721089034123,67.0,0.0,1.0,0.0,0.0,1.0
1.294250045918622,-1.2672412866336478,56.0,1.0,0.0,0.0,0.0,1.0
-0.6946969023941244,-0.9098422746312717,67.0,1.0,0.0,0.0,1.0,0.0
0.4371065836873482,0.21953860329623667,59.0,1.0,0.0,0.0,0.0,1.0
-0.847289611166581,-0.7811786303104162,60.0,0.0,1.0,0.0,1.0,0.0
-0.77739982088912,-0.20934021110661458,25.0,0.0,1.0,0.0,0.0,1.0
-0.1227311922557849,-1.052801879432222,28.0,0.0,1.0,0.0,0.0,1.0
-0.39184114452512636,-0.8097705512706064,27.0,0.0,1.0,1.0,0.0,0.0
-0.8197448114689935,2.2209730705095425,29.0,1.0,0.0,0.0,1.0,0.0
-0.4821497166679633,-0.2522280925468997,51.0,0.0,1.0,1.0,0.0,0.0
-0.6061355750082239,1.6205427303455509,42.0,0.0,1.0,1.0,0.0,0.0
0.03777550747456082,-0.2665240530269948,59.0,1.0,0.0,0.0,1.0,0.0
0.7167685239005417,-1.1242816818326973,59.0,0.0,1.0,1.0,0.0,0.0
0.10550693658168847,-0.16645232966632947,41.0,0.0,1.0,1.0,0.0,0.0
-0.7712673343892839,-0.681106906949751,29.0,0.0,1.0,0.0,0.0,1.0
-0.06164614516523913,0.1623547613758565,25.0,0.0,1.0,1.0,0.0,0.0
0.02263271958111087,-0.2522280925468997,25.0,0.0,1.0,0.0,0.0,1.0
0.1842699894482978,-1.4102008914345983,64.0,0.0,1.0,0.0,1.0,0.0
-0.7246741408709766,-1.3816089704744081,31.0,0.0,1.0,0.0,1.0,0.0
1.0514515441066776,-0.5667392231089906,28.0,0.0,1.0,1.0,0.0,0.0
-0.13324892049852044,0.04798707753509617,27.0,0.0,1.0,1.0,0.0,0.0
-0.9802857709004555,-0.7954745907905113,75.0,1.0,0.0,0.0,1.0,0.0
-0.8011075340616705,-0.2808200135070898,69.0,0.0,1.0,1.0,0.0,0.0
0.5112788366043595,0.333906287136997,55.0,1.0,0.0,0.0,1.0,0.0
-0.8018612474862313,0.23383456377633172,26.0,0.0,1.0,1.0,0.0,0.0
-0.7416669526247122,-0.1378604087061394,48.0,0.0,1.0,0.0,0.0,1.0
0.49219618308252333,-0.46666749974832533,58.0,1.0,0.0,0.0,1.0,0.0
-0.4338435380938358,-0.7239947883900362,64.0,0.0,1.0,0.0,1.0,0.0
-0.8533535782641843,-0.7239947883900362,22.0,0.0,1.0,0.0,1.0,0.0
0.0939956770065772,-0.19504425062651956,60.0,0.0,1.0,0.0,1.0,0.0
-0.5884575692321603,0.2624264847365218,57.0,0.0,1.0,1.0,0.0,0.0
0.7168370433027744,-1.0670978399123172,37.0,0.0,1.0,0.0,1.0,0.0
1.5120389659155928,0.7627851015398482,41.0,0.0,1.0,0.0,1.0,0.0
-0.4016394190444174,-0.9241382351113667,33.0,1.0,0.0,0.0,0.0,1.0
-0.2483615162496328,-1.2100574447132675,28.0,0.0,1.0,1.0,0.0,0.0
0.21212312645593304,0.5340497338583277,79.0,0.0,1.0,0.0,0.0,1.0
1.4487270382524808,-1.0813938003924122,54.0,0.0,1.0,0.0,1.0,0.0
-0.02101413964118593,0.21953860329623667,57.0,0.0,1.0,1.0,0.0,0.0
-0.6829800846123146,0.40538608953747224,28.0,0.0,1.0,0.0,0.0,1.0
-0.6753059115622405,-0.22363617158670962,18.0,1.0,0.0,0.0,1.0,0.0
-0.8622953602555653,2.0637175052284973,56.0,0.0,1.0,0.0,1.0,0.0
-0.1349276458532242,1.5061750465047905,39.0,0.0,1.0,0.0,0.0,1.0
-0.034546721582164874,1.9350538609076418,22.0,0.0,1.0,0.0,0.0,1.0
0.697891428585404,0.37679416857728215,26.0,1.0,0.0,0.0,0.0,1.0
-0.9301295684660421,-1.2529453261535526,27.0,0.0,1.0,1.0,0.0,0.0
0.4768135772812586,0.8056729829801335,20.0,0.0,1.0,1.0,0.0,0.0
-0.017862247138476846,1.4918790860246955,68.0,0.0,1.0,1.0,0.0,0.0
-0.9329046042564708,0.07657899849528625,50.0,0.0,1.0,0.0,0.0,1.0
-0.596953975109028,-1.5674564567156437,31.0,1.0,0.0,0.0,0.0,1.0
-0.5415560384038052,-1.2672412866336478,23.0,0.0,1.0,0.0,1.0,0.0
-0.844137718663872,-0.5238513416687055,18.0,0.0,1.0,0.0,0.0,1.0
-0.5986669601648482,0.10517091945547634,47.0,1.0,0.0,0.0,0.0,1.0
-0.4666643317633494,-0.2665240530269948,24.0,1.0,0.0,0.0,0.0,1.0
-1.0109482033996358,-1.2529453261535526,63.0,0.0,1.0,0.0,0.0,1.0
